Date,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
2024-01-19 00:00:00,AAPL240119P00105000,66477,105.0,7.48,7.35,7.75,1.53,+25.71%,4,425,34.61%
2024-01-19 00:00:00,AAPL240119P00110000,31677,110.0,8.7,8.55,8.9,1.0,+12.99%,3,5391,33.92%
2024-01-19 00:00:00,AAPL240119P00115000,31977,115.0,9.82,9.85,10.3,1.72,+21.23%,1,3797,33.48%
2024-01-19 00:00:00,AAPL240119P00120000,66897,120.0,11.5,11.35,11.75,1.18,+11.43%,11,4575,32.92%
2024-01-19 00:00:00,AAPL240119P00125000,28317,125.0,13.25,12.95,13.45,1.35,+11.34%,20,3132,32.56%
2024-01-19 00:00:00,AAPL240119P00130000,66297,130.0,14.85,14.7,15.15,1.35,+10.00%,4,6820,32.03%
2024-01-19 00:00:00,AAPL240119P00135000,28257,135.0,16.75,16.65,17.1,1.28,+8.27%,4,4507,31.66%
2024-01-19 00:00:00,AAPL240119P00140000,28317,140.0,18.95,18.75,19.25,1.35,+7.67%,5,875,31.37%
2024-01-19 00:00:00,AAPL240119P00145000,31677,145.0,21.11,21.0,21.55,1.31,+6.62%,10,509,31.10%
2024-01-19 00:00:00,AAPL240119P00150000,28197,150.0,23.7,23.4,23.95,1.9,+8.72%,18,2261,30.78%
2024-01-19 00:00:00,AAPL240119P00155000,66717,155.0,26.1,26.05,26.5,2.02,+8.39%,14,737,30.49%
2024-01-19 00:00:00,AAPL240119P00160000,67137,160.0,28.85,28.8,29.35,1.85,+6.85%,55,1732,30.38%
2024-01-19 00:00:00,AAPL240119P00165000,28197,165.0,31.7,31.6,32.2,2.28,+7.75%,14,94,30.13%
2024-01-19 00:00:00,AAPL240119P00170000,28137,170.0,34.75,34.7,35.3,2.25,+6.92%,14,225,30.01%
2024-01-19 00:00:00,AAPL240119P00205000,32997,205.0,57.55,59.35,60.0,4.2,+7.87%,5,43,29.03%
2024-01-19 00:00:00,AAPL240119P00215000,32697,215.0,66.3,67.3,67.75,-1.85,-2.71%,8,1,28.54%
2024-01-19 00:00:00,AAPL240119P00220000,32697,220.0,70.2,71.3,72.05,-7.21,-9.31%,3,21,28.69%
2024-01-19 00:00:00,AAPL240119P00230000,31857,230.0,79.7,79.6,80.35,-5.33,-6.27%,59,11,28.34%
2024-01-19 00:00:00,AAPL240119P00260000,28137,260.0,105.95,106.3,107.1,2.93,+2.84%,1,55,28.02%
