Date,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
2021-12-23 00:00:00,AAPL211223P00141000,2021-11-26 11:38AM EST,141.0,0.93,0.82,0.85,0.52,+126.83%,21,235,33.86%
2021-12-23 00:00:00,AAPL211223P00142000,2021-11-26 12:03PM EST,142.0,0.93,0.92,0.94,0.48,+106.67%,28,194,33.28%
2021-12-23 00:00:00,AAPL211223P00143000,2021-11-26 12:24PM EST,143.0,1.05,1.02,1.05,0.56,+114.29%,177,285,32.84%
2021-12-23 00:00:00,AAPL211223P00144000,2021-11-26 11:51AM EST,144.0,1.15,1.13,1.16,0.62,+116.98%,46,629,32.25%
2021-12-23 00:00:00,AAPL211223P00145000,2021-11-26 12:20PM EST,145.0,1.31,1.25,1.29,0.66,+101.54%,471,2289,31.76%
2021-12-23 00:00:00,AAPL211223P00146000,2021-11-26 12:32PM EST,146.0,1.4,1.43,1.46,0.63,+81.82%,23,514,31.48%
2021-12-23 00:00:00,AAPL211223P00147000,2021-11-26 12:11PM EST,147.0,1.6,1.57,1.61,0.82,+105.13%,24,692,30.91%
2021-12-23 00:00:00,AAPL211223P00148000,2021-11-26 12:08PM EST,148.0,1.79,1.74,1.78,0.89,+98.89%,226,981,30.35%
2021-12-23 00:00:00,AAPL211223P00149000,2021-11-26 12:36PM EST,149.0,2.0,2.0,2.0,1.02,+104.08%,106,3123,30.04%
2021-12-23 00:00:00,AAPL211223P00150000,2021-11-26 12:35PM EST,150.0,2.21,2.2,2.24,1.07,+93.86%,572,10694,29.71%
2021-12-23 00:00:00,AAPL211223P00152500,2021-11-26 12:36PM EST,152.5,2.95,2.92,2.97,1.42,+92.81%,139,481,29.04%
2021-12-23 00:00:00,AAPL211223P00155000,2021-11-26 12:37PM EST,155.0,3.86,3.8,3.9,1.76,+83.81%,7218,1980,28.52%
2021-12-23 00:00:00,AAPL211223P00157500,2021-11-26 12:34PM EST,157.5,4.9,4.85,5.0,1.97,+67.24%,176,296,27.87%
2021-12-23 00:00:00,AAPL211223P00160000,2021-11-26 12:20PM EST,160.0,6.3,6.15,6.25,2.24,+55.17%,7832,4493,26.91%
2021-12-23 00:00:00,AAPL211223P00162500,2021-11-26 11:49AM EST,162.5,7.65,7.45,8.5,2.6,+51.49%,51,414,30.80%
2021-12-23 00:00:00,AAPL211223P00165000,2021-11-26 12:01PM EST,165.0,9.25,9.55,9.65,2.45,+36.03%,62,829,26.76%
2021-12-23 00:00:00,AAPL211223P00167500,2021-11-26 12:03PM EST,167.5,11.34,10.25,12.0,1.64,+16.91%,17,93,29.76%
2021-12-23 00:00:00,AAPL211223P00170000,2021-11-26 11:21AM EST,170.0,14.0,13.4,13.5,3.45,+32.70%,25,103,24.59%
2021-12-23 00:00:00,AAPL211223P00175000,2021-11-26 12:28PM EST,175.0,18.0,18.0,18.0,3.35,+22.87%,11,181,22.80%
2021-12-23 00:00:00,AAPL211223P00180000,2021-11-26 9:59AM EST,180.0,21.55,22.75,22.85,0.6,+2.86%,1,75,21.68%
2021-12-23 00:00:00,AAPL211223P00185000,2021-11-19 3:36PM EST,185.0,24.65,27.55,27.75,0.0,-,4,2,0.00%
2021-12-23 00:00:00,AAPL211223P00195000,2021-11-22 12:50PM EST,195.0,37.75,37.3,37.5,6.71,+21.62%,21,1,0.00%
2021-12-23 00:00:00,AAPL211223P00200000,2021-11-23 11:07AM EST,200.0,40.05,42.3,42.5,0.0,-,3,2,0.00%
2021-12-31 00:00:00,AAPL211231P00100000,2021-11-26 11:04AM EST,100.0,0.08,0.05,0.08,0.01,+14.29%,27,21,60.16%
2021-12-31 00:00:00,AAPL211231P00105000,2021-11-26 10:04AM EST,105.0,0.11,0.07,0.12,0.07,+175.00%,10,3,57.03%
2021-12-31 00:00:00,AAPL211231P00110000,2021-11-26 12:21PM EST,110.0,0.13,0.12,0.15,0.04,+44.44%,16,164,53.71%
2021-12-31 00:00:00,AAPL211231P00115000,2021-11-26 11:51AM EST,115.0,0.2,0.17,0.2,0.06,+42.86%,9,87,50.10%
2021-12-31 00:00:00,AAPL211231P00120000,2021-11-26 11:09AM EST,120.0,0.26,0.23,0.25,0.11,+73.33%,23,73,46.48%
2021-12-31 00:00:00,AAPL211231P00125000,2021-11-26 10:43AM EST,125.0,0.35,0.32,0.35,0.17,+94.44%,105,377,43.12%
2021-12-31 00:00:00,AAPL211231P00130000,2021-11-26 11:23AM EST,130.0,0.53,0.46,0.51,0.3,+130.43%,20,474,40.04%
2021-12-31 00:00:00,AAPL211231P00135000,2021-11-26 12:10PM EST,135.0,0.71,0.68,0.74,0.37,+108.82%,88,661,36.89%
2021-12-31 00:00:00,AAPL211231P00136000,2021-11-26 12:25PM EST,136.0,0.78,0.74,0.8,0.29,+59.18%,12,434,36.28%
2021-12-31 00:00:00,AAPL211231P00137000,2021-11-26 12:31PM EST,137.0,0.82,0.82,0.86,0.39,+90.70%,49,277,35.62%
2021-12-31 00:00:00,AAPL211231P00138000,2021-11-26 12:25PM EST,138.0,0.93,0.88,0.94,0.46,+97.87%,31,263,35.11%
2021-12-31 00:00:00,AAPL211231P00139000,2021-11-26 12:36PM EST,139.0,0.99,0.97,0.99,0.52,+110.64%,68,188,34.23%
2021-12-31 00:00:00,AAPL211231P00140000,2021-11-26 12:34PM EST,140.0,1.08,1.06,1.11,0.53,+96.36%,251,1884,33.99%
2021-12-31 00:00:00,AAPL211231P00141000,2021-11-26 12:23PM EST,141.0,1.23,1.16,1.24,0.62,+101.64%,20,540,33.73%
2021-12-31 00:00:00,AAPL211231P00142000,2021-11-26 12:31PM EST,142.0,1.32,1.28,1.33,0.62,+88.57%,44,175,33.02%
2021-12-31 00:00:00,AAPL211231P00143000,2021-11-26 12:32PM EST,143.0,1.43,1.42,1.5,0.64,+81.01%,13,421,32.90%
2021-12-31 00:00:00,AAPL211231P00144000,2021-11-26 12:31PM EST,144.0,1.58,1.55,1.6,0.78,+97.50%,40,214,32.11%
2021-12-31 00:00:00,AAPL211231P00145000,2021-11-26 12:23PM EST,145.0,1.8,1.71,1.78,0.91,+102.25%,199,1142,31.85%
2021-12-31 00:00:00,AAPL211231P00146000,2021-11-26 12:12PM EST,146.0,1.96,1.89,1.98,0.95,+94.06%,67,597,31.62%
2021-12-31 00:00:00,AAPL211231P00147000,2021-11-26 12:35PM EST,147.0,2.13,2.12,2.19,0.93,+77.50%,89,361,31.32%
2021-12-31 00:00:00,AAPL211231P00148000,2021-11-26 12:32PM EST,148.0,2.32,2.3,2.4,1.07,+85.60%,25,276,30.92%
2021-12-31 00:00:00,AAPL211231P00149000,2021-11-26 12:26PM EST,149.0,2.64,2.57,2.65,1.28,+94.12%,122,584,30.65%
2021-12-31 00:00:00,AAPL211231P00150000,2021-11-26 12:30PM EST,150.0,2.82,2.85,2.9,1.31,+86.75%,449,2106,30.26%
2021-12-31 00:00:00,AAPL211231P00152500,2021-11-26 12:35PM EST,152.5,3.6,3.55,3.7,1.6,+80.00%,387,612,29.74%
2021-12-31 00:00:00,AAPL211231P00155000,2021-11-26 12:30PM EST,155.0,4.49,4.5,4.65,1.85,+70.08%,1961,4933,29.18%
2021-12-31 00:00:00,AAPL211231P00157500,2021-11-26 12:34PM EST,157.5,5.72,5.65,5.8,2.2,+62.50%,1531,1957,28.79%
2021-12-31 00:00:00,AAPL211231P00160000,2021-11-26 12:29PM EST,160.0,6.9,7.0,7.15,2.3,+50.00%,638,1915,28.54%
2021-12-31 00:00:00,AAPL211231P00162500,2021-11-26 12:28PM EST,162.5,8.4,7.5,8.8,2.7,+47.37%,27,1347,28.98%
2021-12-31 00:00:00,AAPL211231P00165000,2021-11-26 12:30PM EST,165.0,10.12,10.2,10.3,2.97,+41.54%,205,650,27.72%
2021-12-31 00:00:00,AAPL211231P00167500,2021-11-26 11:49AM EST,167.5,11.99,9.9,14.0,0.99,+9.00%,3,40,38.54%
2021-12-31 00:00:00,AAPL211231P00170000,2021-11-26 11:29AM EST,170.0,14.26,13.9,14.05,3.76,+35.81%,24,60,26.69%
2021-12-31 00:00:00,AAPL211231P00175000,2021-11-26 12:25PM EST,175.0,18.4,18.35,18.55,3.45,+23.08%,1,103,28.10%
2021-12-31 00:00:00,AAPL211231P00180000,2021-11-26 9:59AM EST,180.0,21.77,22.9,23.15,1.38,+6.77%,1,27,28.05%
2021-12-31 00:00:00,AAPL211231P00185000,2021-11-22 1:51PM EST,185.0,21.9,27.7,27.95,0.0,-,1,1,28.32%
2021-12-31 00:00:00,AAPL211231P00190000,2021-11-24 1:37PM EST,190.0,29.25,32.45,32.7,0.0,-,1,3,0.00%
2022-01-21 00:00:00,AAPL220121P00025000,2021-10-27 12:37PM EST,25.0,0.01,0.0,0.01,0.0,-,1,1041,143.75%
2022-01-21 00:00:00,AAPL220121P00027500,2021-11-23 12:42PM EST,27.5,0.01,0.0,0.01,0.0,-,20,3509,134.38%
2022-01-21 00:00:00,AAPL220121P00028750,2021-10-14 9:15AM EST,28.75,0.01,0.01,0.02,0.0,-,3,978,143.75%
2022-01-21 00:00:00,AAPL220121P00030000,2021-11-08 9:51AM EST,30.0,0.01,0.0,0.02,0.0,-,10,11842,135.94%
2022-01-21 00:00:00,AAPL220121P00031250,2021-10-20 9:17AM EST,31.25,0.01,0.0,0.17,0.0,-,50,765,163.28%
2022-01-21 00:00:00,AAPL220121P00032500,2021-10-19 12:59PM EST,32.5,0.01,0.0,0.17,0.0,-,5,1041,159.38%
2022-01-21 00:00:00,AAPL220121P00033750,2021-10-22 11:31AM EST,33.75,0.01,0.0,0.0,0.0,-,1,0,50.00%
2022-01-21 00:00:00,AAPL220121P00035000,2021-11-26 10:17AM EST,35.0,0.01,0.0,0.02,0.0,-,1,998,123.44%
2022-01-21 00:00:00,AAPL220121P00036250,2021-10-22 11:30AM EST,36.25,0.01,0.0,0.0,0.0,-,2,0,50.00%
2022-01-21 00:00:00,AAPL220121P00037500,2021-11-23 10:39AM EST,37.5,0.02,0.01,0.02,0.0,-,1,16328,121.88%
2022-01-21 00:00:00,AAPL220121P00038750,2021-09-28 10:33AM EST,38.75,0.04,0.0,0.04,0.0,-,1,1571,121.88%
2022-01-21 00:00:00,AAPL220121P00040000,2021-11-10 9:30AM EST,40.0,0.03,0.0,0.03,0.0,-,10,3160,116.41%
2022-01-21 00:00:00,AAPL220121P00041250,2021-11-22 10:33AM EST,41.25,0.01,0.0,0.03,0.0,-,12,2888,114.06%
2022-01-21 00:00:00,AAPL220121P00042500,2021-10-28 12:16PM EST,42.5,0.01,0.0,0.03,0.0,-,1,11805,110.94%
2022-01-21 00:00:00,AAPL220121P00043750,2021-11-10 3:50PM EST,43.75,0.01,0.0,0.03,0.0,-,71,3410,109.38%
2022-01-21 00:00:00,AAPL220121P00045000,2021-11-24 3:07PM EST,45.0,0.01,0.0,0.02,0.0,-,60,10223,103.13%
2022-01-21 00:00:00,AAPL220121P00046250,2021-11-15 9:58AM EST,46.25,0.01,0.0,0.03,0.0,-,40,4252,104.69%
2022-01-21 00:00:00,AAPL220121P00047500,2021-11-15 9:59AM EST,47.5,0.01,0.0,0.03,0.0,-,30,5185,102.34%
2022-01-21 00:00:00,AAPL220121P00048750,2021-11-18 3:48PM EST,48.75,0.01,0.0,0.03,0.0,-,22,4723,100.00%
2022-01-21 00:00:00,AAPL220121P00050000,2021-11-26 11:49AM EST,50.0,0.02,0.01,0.03,0.01,+100.00%,22,29576,100.78%
2022-01-21 00:00:00,AAPL220121P00051250,2021-09-17 11:55AM EST,51.25,0.09,0.02,0.05,0.0,-,10,5940,103.91%
2022-01-21 00:00:00,AAPL220121P00052500,2021-10-12 10:02AM EST,52.5,0.07,0.0,0.03,0.0,-,2,8290,93.75%
2022-01-21 00:00:00,AAPL220121P00053750,2021-11-02 10:03AM EST,53.75,0.02,0.01,0.04,0.0,-,35,4097,96.48%
2022-01-21 00:00:00,AAPL220121P00055000,2021-11-15 9:58AM EST,55.0,0.02,0.01,0.04,0.0,-,298,18520,94.53%
2022-01-21 00:00:00,AAPL220121P00056250,2021-11-10 2:43PM EST,56.25,0.03,0.01,0.04,0.0,-,1,6126,92.58%
2022-01-21 00:00:00,AAPL220121P00057500,2021-11-15 9:59AM EST,57.5,0.02,0.01,0.04,0.0,-,300,8110,90.63%
2022-01-21 00:00:00,AAPL220121P00058750,2021-11-02 10:18AM EST,58.75,0.01,0.01,0.04,0.0,-,3,3841,89.06%
2022-01-21 00:00:00,AAPL220121P00060000,2021-11-26 11:56AM EST,60.0,0.02,0.01,0.04,0.01,+100.00%,1,23666,86.72%
2022-01-21 00:00:00,AAPL220121P00061250,2021-11-19 1:15PM EST,61.25,0.03,0.01,0.04,0.0,-,5,5470,85.16%
2022-01-21 00:00:00,AAPL220121P00062500,2021-11-22 12:57PM EST,62.5,0.03,0.02,0.04,0.0,-,20,13345,85.16%
2022-01-21 00:00:00,AAPL220121P00063750,2021-11-19 1:16PM EST,63.75,0.02,0.02,0.03,0.0,-,16,5001,82.03%
2022-01-21 00:00:00,AAPL220121P00065000,2021-11-26 10:10AM EST,65.0,0.03,0.01,0.05,0.02,+200.00%,36,6733,81.64%
2022-01-21 00:00:00,AAPL220121P00066250,2021-11-03 11:48AM EST,66.25,0.03,0.01,0.05,0.0,-,1,2612,79.69%
2022-01-21 00:00:00,AAPL220121P00067500,2021-11-19 9:52AM EST,67.5,0.02,0.02,0.05,0.0,-,4,10739,79.69%
2022-01-21 00:00:00,AAPL220121P00070000,2021-11-26 12:14PM EST,70.0,0.03,0.02,0.05,0.0,-,9,12320,76.17%
2022-01-21 00:00:00,AAPL220121P00072500,2021-11-26 10:37AM EST,72.5,0.05,0.03,0.06,0.03,+150.00%,1,8560,75.00%
2022-01-21 00:00:00,AAPL220121P00075000,2021-11-26 11:49AM EST,75.0,0.06,0.03,0.07,0.02,+50.00%,21,26689,72.85%
2022-01-21 00:00:00,AAPL220121P00077500,2021-11-24 2:18PM EST,77.5,0.04,0.04,0.07,0.0,-,10,5627,70.70%
2022-01-21 00:00:00,AAPL220121P00080000,2021-11-24 12:13PM EST,80.0,0.04,0.05,0.07,0.0,-,1,23340,68.36%
2022-01-21 00:00:00,AAPL220121P00082500,2021-11-19 1:37PM EST,82.5,0.05,0.06,0.08,0.0,-,6,6124,66.60%
2022-01-21 00:00:00,AAPL220121P00085000,2021-11-26 10:03AM EST,85.0,0.08,0.07,0.09,0.04,+100.00%,5,12462,64.84%
2022-01-21 00:00:00,AAPL220121P00087500,2021-11-23 3:55PM EST,87.5,0.07,0.08,0.1,0.0,-,1,7544,62.89%
2022-01-21 00:00:00,AAPL220121P00090000,2021-11-26 12:09PM EST,90.0,0.1,0.1,0.11,0.03,+42.86%,498,21048,61.33%
2022-01-21 00:00:00,AAPL220121P00092500,2021-11-26 11:24AM EST,92.5,0.12,0.11,0.13,0.04,+50.00%,554,8884,59.67%
2022-01-21 00:00:00,AAPL220121P00095000,2021-11-24 9:35AM EST,95.0,0.09,0.13,0.15,0.0,-,1,18327,58.20%
2022-01-21 00:00:00,AAPL220121P00097500,2021-11-23 9:44AM EST,97.5,0.11,0.14,0.17,0.0,-,4,20996,56.25%
2022-01-21 00:00:00,AAPL220121P00100000,2021-11-26 12:09PM EST,100.0,0.17,0.17,0.19,0.05,+41.67%,1235,47357,54.79%
2022-01-21 00:00:00,AAPL220121P00102500,2021-11-26 9:30AM EST,102.5,0.15,0.19,0.21,0.02,+15.38%,48,26124,52.93%
2022-01-21 00:00:00,AAPL220121P00103750,2021-11-22 3:56PM EST,103.75,0.13,0.2,0.22,0.0,-,14,9653,52.05%
2022-01-21 00:00:00,AAPL220121P00105000,2021-11-26 11:26AM EST,105.0,0.25,0.21,0.24,0.12,+92.31%,288,38680,51.27%
2022-01-21 00:00:00,AAPL220121P00106250,2021-11-26 12:13PM EST,106.25,0.23,0.23,0.25,0.08,+53.33%,21,10673,50.44%
2022-01-21 00:00:00,AAPL220121P00107500,2021-11-26 11:49AM EST,107.5,0.26,0.24,0.26,0.09,+52.94%,20,8694,49.81%
2022-01-21 00:00:00,AAPL220121P00108750,2021-11-24 3:19PM EST,108.75,0.17,0.26,0.28,0.0,-,25,7646,49.07%
2022-01-21 00:00:00,AAPL220121P00110000,2021-11-26 11:43AM EST,110.0,0.29,0.28,0.29,0.12,+70.59%,567,52081,48.05%
2022-01-21 00:00:00,AAPL220121P00111250,2021-11-26 11:28AM EST,111.25,0.33,0.29,0.31,0.13,+65.00%,275,8249,47.27%
2022-01-21 00:00:00,AAPL220121P00112500,2021-11-26 11:04AM EST,112.5,0.35,0.31,0.33,0.16,+84.21%,29,15827,46.48%
2022-01-21 00:00:00,AAPL220121P00113750,2021-11-26 12:00PM EST,113.75,0.34,0.33,0.35,0.13,+61.90%,294,8455,45.65%
2022-01-21 00:00:00,AAPL220121P00115000,2021-11-26 12:16PM EST,115.0,0.35,0.35,0.37,0.13,+59.09%,439,28570,44.78%
2022-01-21 00:00:00,AAPL220121P00116250,2021-11-26 11:15AM EST,116.25,0.41,0.37,0.4,0.17,+70.83%,3,8664,44.14%
2022-01-21 00:00:00,AAPL220121P00117500,2021-11-26 11:50AM EST,117.5,0.42,0.4,0.42,0.17,+68.00%,64,8419,43.21%
2022-01-21 00:00:00,AAPL220121P00118750,2021-11-26 12:35PM EST,118.75,0.44,0.43,0.44,0.15,+51.72%,23,9374,42.29%
2022-01-21 00:00:00,AAPL220121P00120000,2021-11-26 12:22PM EST,120.0,0.47,0.46,0.48,0.19,+67.86%,172,49313,41.70%
2022-01-21 00:00:00,AAPL220121P00121250,2021-11-26 12:29PM EST,121.25,0.51,0.49,0.51,0.21,+70.00%,398,7777,40.89%
2022-01-21 00:00:00,AAPL220121P00122500,2021-11-26 11:21AM EST,122.5,0.58,0.53,0.55,0.26,+81.25%,23,21661,40.21%
2022-01-21 00:00:00,AAPL220121P00125000,2021-11-26 12:26PM EST,125.0,0.63,0.62,0.63,0.28,+80.00%,417,64698,38.70%
2022-01-21 00:00:00,AAPL220121P00126250,2021-11-26 12:23PM EST,126.25,0.68,0.67,0.68,0.29,+74.36%,1716,13776,38.01%
2022-01-21 00:00:00,AAPL220121P00127500,2021-11-26 12:26PM EST,127.5,0.74,0.72,0.74,0.32,+76.19%,582,11325,37.40%
2022-01-21 00:00:00,AAPL220121P00128750,2021-11-26 12:05PM EST,128.75,0.8,0.78,0.8,0.35,+77.78%,485,10299,36.74%
2022-01-21 00:00:00,AAPL220121P00130000,2021-11-26 12:30PM EST,130.0,0.86,0.86,0.86,0.37,+75.51%,723,80889,36.01%
2022-01-21 00:00:00,AAPL220121P00135000,2021-11-26 12:31PM EST,135.0,1.23,1.23,1.24,0.56,+83.58%,702,65292,33.84%
2022-01-21 00:00:00,AAPL220121P00140000,2021-11-26 12:35PM EST,140.0,1.81,1.82,1.83,0.8,+79.21%,2861,54050,32.00%
2022-01-21 00:00:00,AAPL220121P00145000,2021-11-26 12:36PM EST,145.0,2.73,2.7,2.73,1.16,+73.89%,3717,89393,30.46%
2022-01-21 00:00:00,AAPL220121P00150000,2021-11-26 12:36PM EST,150.0,4.05,4.0,4.05,1.6,+65.31%,4591,90601,29.20%
2022-01-21 00:00:00,AAPL220121P00155000,2021-11-26 12:35PM EST,155.0,5.85,5.8,5.9,2.05,+53.95%,2001,34762,28.19%
2022-01-21 00:00:00,AAPL220121P00160000,2021-11-26 12:35PM EST,160.0,8.3,8.25,8.35,2.58,+45.10%,1753,39417,27.39%
2022-01-21 00:00:00,AAPL220121P00165000,2021-11-26 12:32PM EST,165.0,11.4,11.45,11.55,3.15,+38.18%,391,6976,27.37%
2022-01-21 00:00:00,AAPL220121P00170000,2021-11-26 12:22PM EST,170.0,14.95,15.05,15.2,3.47,+30.23%,110,13421,27.14%
2022-01-21 00:00:00,AAPL220121P00175000,2021-11-26 11:35AM EST,175.0,19.24,19.0,19.15,3.31,+20.78%,45,5324,26.16%
2022-01-21 00:00:00,AAPL220121P00180000,2021-11-26 12:13PM EST,180.0,23.35,23.4,23.6,2.37,+11.30%,78,3331,26.17%
2022-01-21 00:00:00,AAPL220121P00185000,2021-11-26 11:40AM EST,185.0,27.9,28.1,28.3,3.16,+12.77%,11,1739,26.69%
2022-01-21 00:00:00,AAPL220121P00190000,2021-11-24 3:50PM EST,190.0,28.75,32.8,33.05,0.0,-,7,1228,25.95%
2022-01-21 00:00:00,AAPL220121P00195000,2021-11-26 10:03AM EST,195.0,36.78,37.75,37.9,2.55,+7.45%,2,968,24.32%
2022-01-21 00:00:00,AAPL220121P00200000,2021-11-24 3:28PM EST,200.0,38.9,42.65,42.85,0.0,-,92,1738,23.44%
2022-01-21 00:00:00,AAPL220121P00205000,2021-11-19 9:33AM EST,205.0,42.75,47.4,47.6,0.0,-,1,228,0.00%
2022-01-21 00:00:00,AAPL220121P00210000,2021-11-24 9:33AM EST,210.0,49.5,52.5,52.75,0.0,-,1,96,0.00%
2022-01-21 00:00:00,AAPL220121P00215000,2021-11-26 12:19PM EST,215.0,57.5,57.5,57.7,2.9,+5.31%,1,28,0.00%
2022-01-21 00:00:00,AAPL220121P00220000,2021-11-24 2:08PM EST,220.0,59.25,62.3,62.5,0.0,-,200,268,0.00%
2022-01-21 00:00:00,AAPL220121P00225000,2021-11-24 3:43PM EST,225.0,63.7,67.25,67.45,0.0,-,31,163,0.00%
2022-01-21 00:00:00,AAPL220121P00230000,2021-11-24 9:54AM EST,230.0,69.8,72.25,72.65,0.0,-,1,102,0.00%
2022-01-21 00:00:00,AAPL220121P00235000,2020-08-24 12:00PM EST,235.0,7.8,7.7,8.45,0.0,-,1,0,0.00%
2022-01-21 00:00:00,AAPL220121P00240000,2021-11-09 3:54PM EST,240.0,89.2,82.25,82.45,0.0,-,11,0,0.00%
2022-01-21 00:00:00,AAPL220121P00245000,2020-08-27 1:01PM EST,245.0,9.0,8.7,9.4,0.0,-,1,534,0.00%
2022-01-21 00:00:00,AAPL220121P00250000,2021-11-24 3:57PM EST,250.0,88.05,92.4,92.65,0.0,-,5,31,0.00%
2022-01-21 00:00:00,AAPL220121P00255000,2020-08-28 9:55AM EST,255.0,10.1,9.75,10.5,0.5,+5.21%,2,1040,0.00%
2022-01-21 00:00:00,AAPL220121P00260000,2021-11-26 10:20AM EST,260.0,101.85,102.2,102.45,1.55,+1.55%,17,14,0.00%
2022-01-21 00:00:00,AAPL220121P00265000,2020-08-26 2:59PM EST,265.0,10.6,11.0,11.75,0.0,-,5,0,0.00%
2022-01-21 00:00:00,AAPL220121P00270000,2020-08-28 2:47PM EST,270.0,12.05,11.6,12.4,-0.45,-3.60%,41,2843,0.00%
2022-01-21 00:00:00,AAPL220121P00280000,2020-08-28 2:13PM EST,280.0,13.6,13.0,13.8,0.9,+7.09%,24,2171,0.00%
2022-01-21 00:00:00,AAPL220121P00290000,2020-08-25 10:11AM EST,290.0,14.68,14.55,15.35,0.01,+0.07%,1,1122,0.00%
2022-01-21 00:00:00,AAPL220121P00300000,2020-08-28 2:00PM EST,300.0,16.7,16.3,17.1,-0.09,-0.54%,16,0,0.00%
2022-01-21 00:00:00,AAPL220121P00310000,2020-08-25 8:31AM EST,310.0,18.0,18.15,18.95,0.0,-,3,799,0.00%
2022-01-21 00:00:00,AAPL220121P00320000,2020-08-28 2:31PM EST,320.0,20.4,20.15,21.0,0.12,+0.59%,22,2798,0.00%
2022-01-21 00:00:00,AAPL220121P00330000,2020-08-27 1:37PM EST,330.0,22.92,22.35,23.25,0.02,+0.09%,27,380,0.00%
2022-01-21 00:00:00,AAPL220121P00340000,2020-08-27 11:45AM EST,340.0,25.76,24.75,25.65,0.01,+0.04%,15,760,0.00%
2022-01-21 00:00:00,AAPL220121P00350000,2020-08-28 12:38PM EST,350.0,27.16,27.3,28.25,-1.53,-5.33%,319,1632,0.00%
2022-01-21 00:00:00,AAPL220121P00360000,2020-08-28 2:40PM EST,360.0,29.9,30.05,31.0,0.8,+2.75%,42,668,0.00%
2022-01-21 00:00:00,AAPL220121P00370000,2020-08-28 11:04AM EST,370.0,32.8,33.0,34.0,0.8,+2.50%,2,192,0.00%
2022-01-21 00:00:00,AAPL220121P00380000,2020-08-27 8:58AM EST,380.0,34.16,36.2,37.15,0.01,+0.03%,1,207,0.00%
2022-01-21 00:00:00,AAPL220121P00390000,2020-08-26 1:19PM EST,390.0,38.0,39.5,40.55,0.02,+0.05%,2,250,0.00%
2022-01-21 00:00:00,AAPL220121P00400000,2020-08-28 2:02PM EST,400.0,43.6,43.05,44.1,0.42,+0.97%,114,1483,0.00%
2022-01-21 00:00:00,AAPL220121P00410000,2020-08-28 1:13PM EST,410.0,46.35,46.8,47.95,-0.85,-1.80%,16,0,0.00%
2022-01-21 00:00:00,AAPL220121P00415000,2020-08-28 1:13PM EST,415.0,48.35,48.75,49.95,1.15,+2.44%,1,0,0.00%
2022-01-21 00:00:00,AAPL220121P00420000,2020-08-28 10:04AM EST,420.0,50.96,50.75,51.95,0.16,+0.31%,10,112,0.00%
2022-01-21 00:00:00,AAPL220121P00425000,2020-08-24 2:33PM EST,425.0,51.76,52.8,54.05,0.0,-,14,91,0.00%
2022-01-21 00:00:00,AAPL220121P00430000,2020-08-27 9:05AM EST,430.0,53.65,54.95,56.2,0.0,-,1,120,0.00%
2022-01-21 00:00:00,AAPL220121P00435000,2020-08-24 2:14PM EST,435.0,57.0,57.1,58.35,0.0,-,15,55,0.00%
2022-01-21 00:00:00,AAPL220121P00440000,2020-08-26 11:04AM EST,440.0,1.5,1.22,1.52,-56.8,-97.43%,24,737,0.00%
2022-01-21 00:00:00,AAPL220121P00445000,2020-08-21 9:54AM EST,445.0,61.94,61.6,62.9,0.0,-,5,85,0.00%
2022-01-21 00:00:00,AAPL220121P00450000,2020-08-27 1:25PM EST,450.0,63.61,63.9,65.2,-0.89,-1.38%,2,767,0.00%
2022-01-21 00:00:00,AAPL220121P00455000,2020-08-27 10:02AM EST,455.0,64.7,66.3,67.65,0.0,-,110,0,0.00%
2022-01-21 00:00:00,AAPL220121P00460000,2020-08-26 12:22PM EST,460.0,6.4,1.35,1.82,-60.6,-90.45%,10,113,0.00%
2022-01-21 00:00:00,AAPL220121P00465000,2020-08-26 2:01PM EST,465.0,70.16,71.25,72.6,0.0,-,5,56,0.00%
2022-01-21 00:00:00,AAPL220121P00470000,2020-08-26 10:49AM EST,470.0,72.02,73.75,75.15,0.0,-,1,0,0.00%
2022-01-21 00:00:00,AAPL220121P00475000,2020-08-26 11:24AM EST,475.0,74.0,76.3,77.75,0.0,-,1,31,0.00%
2022-01-21 00:00:00,AAPL220121P00480000,2020-08-28 11:24AM EST,480.0,6.64,1.5,1.97,-70.66,-91.41%,4,2682,0.00%
2022-01-21 00:00:00,AAPL220121P00485000,2020-08-26 8:48AM EST,485.0,78.0,81.65,83.15,0.0,-,5,50,0.00%
2022-01-21 00:00:00,AAPL220121P00490000,2020-08-28 2:01PM EST,490.0,84.4,84.4,85.9,-2.1,-2.43%,23,22,0.00%
2022-01-21 00:00:00,AAPL220121P00500000,2020-08-28 2:38PM EST,500.0,8.4,1.65,2.12,-81.57,-90.66%,1580,175,0.00%
2022-01-21 00:00:00,AAPL220121P00505000,2020-08-28 2:10PM EST,505.0,92.85,92.9,94.5,0.0,-,106,0,0.00%
2022-01-21 00:00:00,AAPL220121P00510000,2020-08-27 1:22PM EST,510.0,96.28,95.8,97.45,0.0,-,47,0,0.00%
2022-01-21 00:00:00,AAPL220121P00515000,2020-08-26 1:15PM EST,515.0,96.08,98.8,100.45,0.0,-,2,22,0.00%
2022-01-21 00:00:00,AAPL220121P00520000,2020-08-26 9:48AM EST,520.0,2.07,1.8,2.26,-97.93,-97.93%,1,208,0.00%
