Date,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
2021-12-23 00:00:00,AAPL211223C00130000,2021-11-24 11:59AM EST,130.0,29.9,27.85,28.0,-1.7,-5.38%,1,116,50.61%
2021-12-23 00:00:00,AAPL211223C00135000,2021-11-24 11:36AM EST,135.0,26.95,23.05,23.2,0.0,-,2,81,45.46%
2021-12-23 00:00:00,AAPL211223C00136000,2021-11-24 3:59PM EST,136.0,26.16,22.0,22.15,0.0,-,40,30,43.19%
2021-12-23 00:00:00,AAPL211223C00137000,2021-11-19 11:24AM EST,137.0,23.09,21.2,21.2,0.0,-,36,42,42.21%
2021-12-23 00:00:00,AAPL211223C00138000,2021-11-26 10:42AM EST,138.0,20.65,20.15,20.35,-4.36,-17.43%,1,443,42.33%
2021-12-23 00:00:00,AAPL211223C00139000,2021-11-26 10:16AM EST,139.0,19.9,19.2,19.35,-3.0,-13.10%,1,54,40.66%
2021-12-23 00:00:00,AAPL211223C00140000,2021-11-26 11:41AM EST,140.0,18.75,18.25,18.55,-2.82,-13.07%,106,2601,41.09%
2021-12-23 00:00:00,AAPL211223C00141000,2021-11-24 11:02AM EST,141.0,20.28,17.35,17.5,0.0,-,2,41,38.87%
2021-12-23 00:00:00,AAPL211223C00142000,2021-11-22 3:42PM EST,142.0,21.2,16.6,16.6,0.0,-,51,49,38.11%
2021-12-23 00:00:00,AAPL211223C00143000,2021-11-22 10:38AM EST,143.0,22.0,15.7,15.8,0.0,-,5,160,38.21%
2021-12-23 00:00:00,AAPL211223C00144000,2021-11-23 11:03AM EST,144.0,16.8,14.7,14.8,0.2,+1.20%,1,193,36.40%
2021-12-23 00:00:00,AAPL211223C00145000,2021-11-26 12:09PM EST,145.0,14.25,13.8,14.0,-2.55,-15.18%,17,4805,36.26%
2021-12-23 00:00:00,AAPL211223C00146000,2021-11-24 10:38AM EST,146.0,15.65,13.1,13.1,0.0,-,7,41,35.18%
2021-12-23 00:00:00,AAPL211223C00147000,2021-11-26 10:46AM EST,147.0,12.67,12.25,12.3,-2.08,-14.10%,7,189,34.80%
2021-12-23 00:00:00,AAPL211223C00148000,2021-11-26 11:03AM EST,148.0,11.24,11.35,11.6,-3.63,-24.41%,15,487,35.02%
2021-12-23 00:00:00,AAPL211223C00149000,2021-11-26 12:20PM EST,149.0,10.65,10.6,10.7,-2.5,-19.01%,38,386,33.67%
2021-12-23 00:00:00,AAPL211223C00150000,2021-11-26 12:36PM EST,150.0,9.85,9.9,9.9,-2.69,-21.45%,139,6235,32.91%
2021-12-23 00:00:00,AAPL211223C00152500,2021-11-26 11:48AM EST,152.5,8.6,8.05,8.6,-1.65,-16.10%,11,410,34.86%
2021-12-23 00:00:00,AAPL211223C00155000,2021-11-26 12:35PM EST,155.0,6.5,6.45,6.55,-2.6,-28.57%,596,13267,31.23%
2021-12-23 00:00:00,AAPL211223C00157500,2021-11-26 12:36PM EST,157.5,5.1,5.1,5.2,-2.25,-30.61%,735,2065,30.80%
2021-12-23 00:00:00,AAPL211223C00160000,2021-11-26 12:37PM EST,160.0,3.95,3.9,3.95,-2.05,-34.17%,2474,21539,29.88%
2021-12-23 00:00:00,AAPL211223C00162500,2021-11-26 12:36PM EST,162.5,2.96,2.96,3.0,-1.69,-36.34%,1671,1984,29.63%
2021-12-23 00:00:00,AAPL211223C00165000,2021-11-26 12:36PM EST,165.0,2.2,2.19,2.22,-1.38,-38.55%,7461,9320,29.35%
2021-12-23 00:00:00,AAPL211223C00167500,2021-11-26 12:32PM EST,167.5,1.69,1.6,1.66,-1.02,-37.64%,262,4911,29.52%
2021-12-23 00:00:00,AAPL211223C00170000,2021-11-26 12:36PM EST,170.0,1.2,1.19,1.22,-0.85,-41.46%,789,10886,29.65%
2021-12-23 00:00:00,AAPL211223C00172500,2021-11-26 12:32PM EST,172.5,0.9,0.88,0.92,-0.6,-40.00%,199,5554,30.15%
2021-12-23 00:00:00,AAPL211223C00175000,2021-11-26 12:32PM EST,175.0,0.67,0.67,0.69,-0.45,-40.18%,989,7125,30.64%
2021-12-23 00:00:00,AAPL211223C00180000,2021-11-26 11:54AM EST,180.0,0.43,0.38,0.41,-0.22,-33.85%,394,2092,32.03%
2021-12-23 00:00:00,AAPL211223C00185000,2021-11-26 12:32PM EST,185.0,0.25,0.25,0.26,-0.15,-37.50%,76,1089,33.69%
2021-12-23 00:00:00,AAPL211223C00190000,2021-11-26 11:44AM EST,190.0,0.19,0.16,0.18,-0.02,-9.52%,427,535,35.69%
2021-12-23 00:00:00,AAPL211223C00195000,2021-11-26 11:49AM EST,195.0,0.14,0.11,0.12,-0.03,-17.65%,103,985,37.21%
2021-12-23 00:00:00,AAPL211223C00200000,2021-11-26 12:31PM EST,200.0,0.08,0.08,0.1,-0.05,-38.46%,361,1574,39.84%
2021-12-31 00:00:00,AAPL211231C00100000,2021-11-26 10:10AM EST,100.0,58.4,57.55,57.85,-1.51,-2.52%,1,504,80.13%
2021-12-31 00:00:00,AAPL211231C00105000,2021-11-23 11:47AM EST,105.0,54.8,52.6,52.85,0.0,-,24,345,73.39%
2021-12-31 00:00:00,AAPL211231C00110000,2021-11-24 2:06PM EST,110.0,51.2,47.65,47.85,0.0,-,6,211,66.80%
2021-12-31 00:00:00,AAPL211231C00115000,2021-11-26 12:04PM EST,115.0,43.25,42.85,43.05,-3.35,-7.19%,2,349,64.11%
2021-12-31 00:00:00,AAPL211231C00120000,2021-11-26 10:11AM EST,120.0,38.6,37.95,37.95,-2.67,-6.47%,22,175,56.93%
2021-12-31 00:00:00,AAPL211231C00125000,2021-11-26 10:05AM EST,125.0,34.0,32.85,33.1,-1.15,-3.27%,7,45,50.34%
2021-12-31 00:00:00,AAPL211231C00130000,2021-11-26 12:04PM EST,130.0,28.3,28.05,28.25,-2.05,-6.75%,207,242,47.22%
2021-12-31 00:00:00,AAPL211231C00135000,2021-11-26 10:09AM EST,135.0,24.3,23.25,23.45,-2.12,-8.02%,15,12,42.24%
2021-12-31 00:00:00,AAPL211231C00136000,2021-11-26 10:05AM EST,136.0,23.4,22.45,22.65,-4.75,-16.87%,55,40,42.77%
2021-12-31 00:00:00,AAPL211231C00137000,2021-11-26 10:38AM EST,137.0,22.1,21.4,21.6,-1.65,-6.95%,13,19,40.77%
2021-12-31 00:00:00,AAPL211231C00138000,2021-11-23 10:45AM EST,138.0,22.95,20.45,20.65,0.0,-,12,40,39.73%
2021-12-31 00:00:00,AAPL211231C00139000,2021-11-26 11:25AM EST,139.0,19.55,19.7,19.85,-6.88,-26.03%,98,13,39.99%
2021-12-31 00:00:00,AAPL211231C00140000,2021-11-26 12:05PM EST,140.0,19.33,18.7,18.9,-2.52,-11.53%,24,430,38.86%
2021-12-31 00:00:00,AAPL211231C00141000,2021-11-26 10:45AM EST,141.0,18.33,17.9,18.05,-2.37,-11.45%,3,457,38.50%
2021-12-31 00:00:00,AAPL211231C00142000,2021-11-24 11:01AM EST,142.0,19.7,16.9,17.05,0.0,-,4,44,36.88%
2021-12-31 00:00:00,AAPL211231C00143000,2021-11-24 3:31PM EST,143.0,19.15,16.1,16.3,0.0,-,2,47,37.15%
2021-12-31 00:00:00,AAPL211231C00144000,2021-11-26 10:10AM EST,144.0,15.9,15.25,15.45,-1.2,-7.02%,7,44,36.55%
2021-12-31 00:00:00,AAPL211231C00145000,2021-11-26 11:56AM EST,145.0,14.85,14.35,14.55,-1.95,-11.61%,19,310,35.54%
2021-12-31 00:00:00,AAPL211231C00146000,2021-11-26 12:06PM EST,146.0,13.96,13.55,13.7,-2.59,-15.65%,1,66,34.80%
2021-12-31 00:00:00,AAPL211231C00147000,2021-11-26 12:08PM EST,147.0,13.15,12.8,12.95,-1.15,-8.04%,1,201,34.63%
2021-12-31 00:00:00,AAPL211231C00148000,2021-11-26 11:49AM EST,148.0,12.5,12.05,12.15,-2.6,-17.22%,4,377,34.05%
2021-12-31 00:00:00,AAPL211231C00149000,2021-11-26 10:11AM EST,149.0,11.75,11.25,11.5,-2.27,-16.19%,1,490,34.25%
2021-12-31 00:00:00,AAPL211231C00150000,2021-11-26 12:32PM EST,150.0,10.75,10.45,10.65,-2.75,-20.37%,147,2072,33.17%
2021-12-31 00:00:00,AAPL211231C00152500,2021-11-26 12:19PM EST,152.5,8.9,8.5,9.65,-1.75,-16.43%,27,547,36.19%
2021-12-31 00:00:00,AAPL211231C00155000,2021-11-26 12:32PM EST,155.0,7.39,7.3,7.45,-2.49,-25.20%,468,4751,32.02%
2021-12-31 00:00:00,AAPL211231C00157500,2021-11-26 12:36PM EST,157.5,5.9,5.85,6.0,-2.5,-29.76%,539,422,31.07%
2021-12-31 00:00:00,AAPL211231C00160000,2021-11-26 12:36PM EST,160.0,4.75,4.7,4.8,-1.85,-28.03%,78008,39848,30.58%
2021-12-31 00:00:00,AAPL211231C00162500,2021-11-26 12:32PM EST,162.5,3.8,3.7,3.8,-1.5,-28.30%,666,3553,30.30%
2021-12-31 00:00:00,AAPL211231C00165000,2021-11-26 12:36PM EST,165.0,2.9,2.89,2.98,-1.3,-30.95%,3336,5571,30.16%
2021-12-31 00:00:00,AAPL211231C00167500,2021-11-26 12:33PM EST,167.5,2.34,2.22,2.33,-0.96,-29.09%,175,951,30.21%
2021-12-31 00:00:00,AAPL211231C00170000,2021-11-26 12:36PM EST,170.0,1.72,1.73,1.8,-0.89,-34.10%,3662,3711,30.25%
2021-12-31 00:00:00,AAPL211231C00172500,2021-11-26 12:22PM EST,172.5,1.4,1.3,1.41,-0.6,-30.00%,162,959,30.58%
2021-12-31 00:00:00,AAPL211231C00175000,2021-11-26 12:36PM EST,175.0,1.04,1.04,1.08,-0.51,-32.90%,1552,23371,30.73%
2021-12-31 00:00:00,AAPL211231C00180000,2021-11-26 12:37PM EST,180.0,0.67,0.64,0.69,-0.29,-30.21%,583,3293,31.89%
2021-12-31 00:00:00,AAPL211231C00185000,2021-11-26 11:35AM EST,185.0,0.43,0.41,0.46,-0.15,-25.86%,132,632,33.28%
2021-12-31 00:00:00,AAPL211231C00190000,2021-11-26 11:13AM EST,190.0,0.27,0.28,0.33,-0.12,-30.77%,54,586,35.01%
2021-12-31 00:00:00,AAPL211231C00195000,2021-11-26 11:11AM EST,195.0,0.19,0.2,0.24,-0.1,-34.48%,21,253,36.62%
2021-12-31 00:00:00,AAPL211231C00200000,2021-11-26 12:36PM EST,200.0,0.18,0.18,0.19,-0.04,-18.18%,217,1484,38.57%
2022-01-21 00:00:00,AAPL220121C00025000,2021-11-26 9:30AM EST,25.0,134.65,132.4,133.2,-1.30,-0.96%,2,97,246.09%
2022-01-21 00:00:00,AAPL220121C00027500,2021-11-11 12:24PM EST,27.5,120.6,129.85,130.65,0.00,-,8,182,229.88%
2022-01-21 00:00:00,AAPL220121C00028750,2021-11-05 10:11AM EST,28.75,122.53,128.55,129.45,0.00,-,9,130,224.02%
2022-01-21 00:00:00,AAPL220121C00030000,2021-11-19 2:12PM EST,30.0,130.75,127.2,128.1,0.00,-,1,52,211.62%
2022-01-21 00:00:00,AAPL220121C00031250,2021-11-04 2:53PM EST,31.25,119.7,125.95,126.85,0.00,-,165,39,206.45%
2022-01-21 00:00:00,AAPL220121C00032500,2021-11-19 10:41AM EST,32.5,126.5,124.85,125.45,0.00,-,8,38,201.47%
2022-01-21 00:00:00,AAPL220121C00033750,2021-11-04 2:59PM EST,33.75,117.14,123.6,124.35,0.00,-,54,8,201.47%
2022-01-21 00:00:00,AAPL220121C00035000,2021-11-22 1:32PM EST,35.0,128.5,122.25,123.1,0.00,-,8,18,193.75%
2022-01-21 00:00:00,AAPL220121C00036250,2021-11-08 1:43PM EST,36.25,114.62,121.05,122.0,0.00,-,4,0,195.12%
2022-01-21 00:00:00,AAPL220121C00037500,2021-11-08 11:49AM EST,37.5,112.95,119.9,120.6,0.00,-,42,1241,189.45%
2022-01-21 00:00:00,AAPL220121C00038750,2021-11-10 6:51AM EST,38.75,111.5,109.6,110.55,0.00,-,1,0,0.00%
2022-01-21 00:00:00,AAPL220121C00040000,2021-11-05 9:35AM EST,40.0,111.28,117.45,118.05,0.00,-,9,103,181.15%
2022-01-21 00:00:00,AAPL220121C00041250,2021-11-23 2:46PM EST,41.25,119.0,116.05,116.85,0.00,-,1,31,174.61%
2022-01-21 00:00:00,AAPL220121C00042500,2021-11-19 12:28PM EST,42.5,117.6,114.95,115.55,0.00,-,60,310,173.44%
2022-01-21 00:00:00,AAPL220121C00043750,2021-11-04 2:21PM EST,43.75,107.6,113.55,114.4,0.00,-,50,4,168.55%
2022-01-21 00:00:00,AAPL220121C00045000,2021-11-17 11:54AM EST,45.0,110.0,112.4,113.15,0.00,-,1,15,167.38%
2022-01-21 00:00:00,AAPL220121C00046250,2021-11-18 12:25PM EST,46.25,108.95,111.0,111.9,0.00,-,4,9,160.25%
2022-01-21 00:00:00,AAPL220121C00047500,2021-11-24 3:52PM EST,47.5,114.5,110.0,110.6,0.00,-,48,430,161.72%
2022-01-21 00:00:00,AAPL220121C00048750,2021-11-17 12:00PM EST,48.75,106.36,108.75,109.35,0.00,-,12,19,158.40%
2022-01-21 00:00:00,AAPL220121C00050000,2021-11-22 1:36PM EST,50.0,113.7,107.55,107.9,0.00,-,53,2844,151.76%
2022-01-21 00:00:00,AAPL220121C00051250,2021-11-10 9:34AM EST,51.25,97.0,106.3,106.55,0.00,-,1,85,146.39%
2022-01-21 00:00:00,AAPL220121C00052500,2021-11-22 10:45AM EST,52.5,112.5,105.0,105.2,0.00,-,5,158,139.75%
2022-01-21 00:00:00,AAPL220121C00053750,2021-11-22 11:33AM EST,53.75,111.2,103.9,104.15,0.00,-,20,32,144.92%
2022-01-21 00:00:00,AAPL220121C00055000,2021-11-26 12:14PM EST,55.0,102.83,102.7,102.75,-1.67,-1.60%,10,809,139.94%
2022-01-21 00:00:00,AAPL220121C00056250,2021-11-19 2:23PM EST,56.25,104.55,101.35,101.45,0.00,-,4,455,133.89%
2022-01-21 00:00:00,AAPL220121C00057500,2021-11-19 10:43AM EST,57.5,101.2,100.05,100.25,0.00,-,40,290,131.25%
2022-01-21 00:00:00,AAPL220121C00058750,2021-11-26 11:55AM EST,58.75,99.3,98.95,99.2,-3.70,-3.59%,2,91,135.64%
2022-01-21 00:00:00,AAPL220121C00060000,2021-11-22 12:50PM EST,60.0,97.18,97.6,97.8,-7.19,-6.89%,24,1094,128.22%
2022-01-21 00:00:00,AAPL220121C00061250,2021-11-19 11:55AM EST,61.25,99.0,96.4,96.65,0.00,-,1,113,128.56%
2022-01-21 00:00:00,AAPL220121C00062500,2021-11-23 10:30AM EST,62.5,97.4,95.2,95.4,0.00,-,6,1667,126.95%
2022-01-21 00:00:00,AAPL220121C00063750,2021-11-23 10:30AM EST,63.75,96.05,93.8,94.0,0.00,-,4,358,118.75%
2022-01-21 00:00:00,AAPL220121C00065000,2021-11-24 1:57PM EST,65.0,96.16,92.55,92.85,0.00,-,16,1348,118.36%
2022-01-21 00:00:00,AAPL220121C00066250,2021-11-22 9:56AM EST,66.25,98.5,91.3,91.5,0.00,-,4,249,114.16%
2022-01-21 00:00:00,AAPL220121C00067500,2021-11-24 10:51AM EST,67.5,93.37,90.1,90.25,0.00,-,1,1904,112.84%
2022-01-21 00:00:00,AAPL220121C00070000,2021-11-24 3:50PM EST,70.0,92.02,87.55,87.75,0.00,-,1,1445,107.52%
2022-01-21 00:00:00,AAPL220121C00072500,2021-11-23 1:08PM EST,72.5,87.5,85.1,85.3,0.00,-,27,500,105.08%
2022-01-21 00:00:00,AAPL220121C00075000,2021-11-26 10:46AM EST,75.0,83.05,82.7,82.95,-3.95,-4.54%,1,4301,104.79%
2022-01-21 00:00:00,AAPL220121C00077500,2021-11-24 12:43PM EST,77.5,84.0,80.1,80.3,0.00,-,10,1273,96.88%
2022-01-21 00:00:00,AAPL220121C00080000,2021-11-26 11:15AM EST,80.0,77.15,77.55,78.0,-3.85,-4.75%,10,2799,95.26%
2022-01-21 00:00:00,AAPL220121C00082500,2021-11-26 10:35AM EST,82.5,75.65,75.15,75.35,-3.30,-4.18%,1,2214,90.72%
2022-01-21 00:00:00,AAPL220121C00085000,2021-11-26 11:22AM EST,85.0,72.31,72.7,72.85,-4.19,-5.48%,2,3265,87.70%
2022-01-21 00:00:00,AAPL220121C00087500,2021-11-23 1:29PM EST,87.5,71.2,70.3,70.3,-0.73,-1.01%,10,3755,84.72%
2022-01-21 00:00:00,AAPL220121C00090000,2021-11-26 9:45AM EST,90.0,69.4,67.85,68.0,-2.62,-3.64%,3,9747,84.06%
2022-01-21 00:00:00,AAPL220121C00092500,2021-11-24 2:02PM EST,92.5,69.0,65.2,65.4,0.00,-,1,2642,77.69%
2022-01-21 00:00:00,AAPL220121C00095000,2021-11-26 12:32PM EST,95.0,63.09,62.75,62.9,-3.66,-5.48%,12,3947,74.88%
2022-01-21 00:00:00,AAPL220121C00097500,2021-11-24 1:33PM EST,97.5,64.0,60.25,60.5,0.00,-,8,3133,72.61%
2022-01-21 00:00:00,AAPL220121C00100000,2021-11-26 12:13PM EST,100.0,58.2,57.9,58.1,-3.80,-6.13%,56,47528,71.73%
2022-01-21 00:00:00,AAPL220121C00102500,2021-11-19 1:43PM EST,102.5,57.85,55.45,55.65,0.00,-,2,2016,69.29%
2022-01-21 00:00:00,AAPL220121C00103750,2021-11-24 1:49PM EST,103.75,57.63,54.2,54.35,0.00,-,4,837,67.24%
2022-01-21 00:00:00,AAPL220121C00105000,2021-11-24 1:45PM EST,105.0,56.45,52.95,53.15,0.00,-,6,8986,66.02%
2022-01-21 00:00:00,AAPL220121C00106250,2021-11-26 11:11AM EST,106.25,51.5,51.55,51.8,-1.70,-3.20%,1,849,62.31%
2022-01-21 00:00:00,AAPL220121C00107500,2021-11-26 11:59AM EST,107.5,51.05,50.4,50.6,-3.23,-5.95%,1,5874,62.01%
2022-01-21 00:00:00,AAPL220121C00108750,2021-11-26 12:22PM EST,108.75,49.4,49.15,49.25,-3.57,-6.74%,7,1559,59.64%
2022-01-21 00:00:00,AAPL220121C00110000,2021-11-26 12:26PM EST,110.0,48.15,47.9,48.1,-3.23,-6.29%,68,17328,58.91%
2022-01-21 00:00:00,AAPL220121C00111250,2021-11-23 11:59AM EST,111.25,49.05,46.7,46.85,0.00,-,5,974,57.76%
2022-01-21 00:00:00,AAPL220121C00112500,2021-11-24 3:55PM EST,112.5,49.99,45.55,45.55,0.00,-,1,10817,56.62%
2022-01-21 00:00:00,AAPL220121C00113750,2021-11-22 10:55AM EST,113.75,46.5,44.35,44.35,0.00,-,1,697,55.79%
2022-01-21 00:00:00,AAPL220121C00115000,2021-11-26 10:35AM EST,115.0,43.5,43.05,43.35,-2.45,-5.33%,2,8505,55.62%
2022-01-21 00:00:00,AAPL220121C00116250,2021-11-24 10:32AM EST,116.25,44.55,41.9,42.05,0.00,-,10,2136,54.39%
2022-01-21 00:00:00,AAPL220121C00117500,2021-11-26 11:26AM EST,117.5,40.25,40.5,40.7,-4.15,-9.35%,2,3006,51.27%
2022-01-21 00:00:00,AAPL220121C00118750,2021-11-24 12:23PM EST,118.75,42.8,39.3,39.55,0.00,-,1,2329,50.71%
2022-01-21 00:00:00,AAPL220121C00120000,2021-11-26 12:28PM EST,120.0,38.35,38.3,38.4,-4.15,-9.76%,85,23457,51.27%
2022-01-21 00:00:00,AAPL220121C00121250,2021-11-26 10:43AM EST,121.25,37.2,36.95,37.15,-3.41,-8.40%,2,3864,50.27%
2022-01-21 00:00:00,AAPL220121C00122500,2021-11-23 12:35PM EST,122.5,40.0,35.75,35.95,0.00,-,60,11964,49.27%
2022-01-21 00:00:00,AAPL220121C00125000,2021-11-26 12:33PM EST,125.0,33.5,33.25,33.5,-3.90,-10.43%,56,52688,46.68%
2022-01-21 00:00:00,AAPL220121C00126250,2021-11-24 2:06PM EST,126.25,35.35,32.15,32.35,0.00,-,2,3895,46.09%
2022-01-21 00:00:00,AAPL220121C00127500,2021-11-26 10:57AM EST,127.5,30.95,30.9,31.1,-2.76,-8.19%,2,5162,44.56%
2022-01-21 00:00:00,AAPL220121C00128750,2021-11-26 10:49AM EST,128.75,30.08,29.7,29.9,-3.04,-9.18%,20,5150,43.46%
2022-01-21 00:00:00,AAPL220121C00130000,2021-11-26 12:22PM EST,130.0,28.75,28.45,28.7,-3.35,-10.44%,1195,64144,42.33%
2022-01-21 00:00:00,AAPL220121C00135000,2021-11-26 12:32PM EST,135.0,24.12,24.0,24.05,-3.83,-13.70%,82,33772,38.73%
2022-01-21 00:00:00,AAPL220121C00140000,2021-11-26 12:32PM EST,140.0,19.72,19.65,19.75,-3.48,-15.00%,372,56574,36.61%
2022-01-21 00:00:00,AAPL220121C00145000,2021-11-26 12:36PM EST,145.0,15.52,15.5,15.65,-3.23,-17.23%,1117,59543,34.30%
2022-01-21 00:00:00,AAPL220121C00150000,2021-11-26 12:36PM EST,150.0,11.8,11.85,11.95,-2.80,-19.18%,3703,116936,32.44%
2022-01-21 00:00:00,AAPL220121C00155000,2021-11-26 12:36PM EST,155.0,8.69,8.65,8.7,-2.29,-20.86%,4698,47480,30.76%
2022-01-21 00:00:00,AAPL220121C00160000,2021-11-26 12:37PM EST,160.0,6.2,6.1,6.2,-1.77,-22.21%,9267,80476,30.13%
2022-01-21 00:00:00,AAPL220121C00165000,2021-11-26 12:36PM EST,165.0,4.2,4.15,4.25,-1.35,-24.32%,5148,58562,29.65%
2022-01-21 00:00:00,AAPL220121C00170000,2021-11-26 12:35PM EST,170.0,2.86,2.83,2.87,-0.94,-24.74%,10538,71545,29.61%
2022-01-21 00:00:00,AAPL220121C00175000,2021-11-26 12:37PM EST,175.0,1.93,1.91,1.93,-0.60,-23.72%,17243,47370,29.88%
2022-01-21 00:00:00,AAPL220121C00180000,2021-11-26 12:37PM EST,180.0,1.32,1.3,1.31,-0.38,-22.35%,5575,71468,30.42%
2022-01-21 00:00:00,AAPL220121C00185000,2021-11-26 12:36PM EST,185.0,0.92,0.92,0.94,-0.24,-20.69%,1036,24462,31.45%
2022-01-21 00:00:00,AAPL220121C00190000,2021-11-26 12:33PM EST,190.0,0.67,0.66,0.67,-0.16,-19.28%,996,16542,32.35%
2022-01-21 00:00:00,AAPL220121C00195000,2021-11-26 12:14PM EST,195.0,0.5,0.48,0.51,-0.11,-18.03%,98,16699,33.62%
2022-01-21 00:00:00,AAPL220121C00200000,2021-11-26 12:29PM EST,200.0,0.39,0.38,0.39,-0.07,-15.22%,4192,84352,34.77%
2022-01-21 00:00:00,AAPL220121C00205000,2021-11-26 11:59AM EST,205.0,0.32,0.3,0.32,-0.04,-11.11%,70,5017,36.28%
2022-01-21 00:00:00,AAPL220121C00210000,2021-11-26 12:11PM EST,210.0,0.25,0.24,0.25,-0.03,-10.71%,342,13189,37.35%
2022-01-21 00:00:00,AAPL220121C00215000,2021-11-26 10:46AM EST,215.0,0.21,0.2,0.22,-0.02,-8.70%,10,1598,39.01%
2022-01-21 00:00:00,AAPL220121C00220000,2021-11-26 12:01PM EST,220.0,0.19,0.17,0.19,-0.01,-5.00%,565,12471,40.43%
2022-01-21 00:00:00,AAPL220121C00225000,2021-11-26 9:45AM EST,225.0,0.16,0.14,0.16,-0.01,-5.88%,293,14610,41.65%
2022-01-21 00:00:00,AAPL220121C00230000,2021-11-26 11:07AM EST,230.0,0.13,0.12,0.14,-0.01,-7.14%,327,2297,42.97%
2022-01-21 00:00:00,AAPL220121C00235000,2020-08-27 8:30AM EST,235.0,277.92,268.15,273.0,+0.01,+0.00%,1,803,0.00%
2022-01-21 00:00:00,AAPL220121C00240000,2021-11-26 11:11AM EST,240.0,0.08,0.08,0.11,-0.03,-27.27%,326,1719,45.61%
2022-01-21 00:00:00,AAPL220121C00245000,2020-08-27 9:59AM EST,245.0,266.4,259.1,264.0,-0.01,-0.00%,2,631,0.00%
2022-01-21 00:00:00,AAPL220121C00250000,2021-11-26 12:29PM EST,250.0,0.07,0.07,0.08,-0.02,-22.22%,268,58529,47.46%
2022-01-21 00:00:00,AAPL220121C00255000,2020-08-27 10:00AM EST,255.0,256.56,250.55,255.0,+0.01,+0.00%,2,611,0.00%
2022-01-21 00:00:00,AAPL220121C00260000,2021-11-26 12:29PM EST,260.0,0.06,0.05,0.06,-0.01,-14.29%,517,13780,49.22%
2022-01-21 00:00:00,AAPL220121C00265000,2020-08-25 9:09AM EST,265.0,238.4,241.75,246.5,+0.02,+0.01%,1,0,0.00%
2022-01-21 00:00:00,AAPL220121C00270000,2020-08-28 2:40PM EST,270.0,240.0,237.15,242.0,-1.00,-0.41%,6,2616,0.00%
2022-01-21 00:00:00,AAPL220121C00280000,2020-08-28 2:26PM EST,280.0,233.58,229.15,233.5,-2.08,-0.88%,4,2056,0.00%
2022-01-21 00:00:00,AAPL220121C00290000,2020-08-26 10:55AM EST,290.0,226.52,221.0,225.5,+0.02,+0.01%,8,768,0.00%
2022-01-21 00:00:00,AAPL220121C00300000,2020-08-28 2:40PM EST,300.0,219.0,212.55,217.0,+3.07,+1.42%,19,6709,0.00%
2022-01-21 00:00:00,AAPL220121C00310000,2020-08-27 2:43PM EST,310.0,208.96,204.65,209.0,-0.01,-0.00%,6,1326,0.00%
2022-01-21 00:00:00,AAPL220121C00320000,2020-08-28 2:56PM EST,320.0,199.0,198.0,200.85,-3.50,-1.73%,49,3756,0.00%
2022-01-21 00:00:00,AAPL220121C00330000,2020-08-28 2:01PM EST,330.0,192.76,189.5,193.05,+1.41,+0.74%,10,2120,0.00%
2022-01-21 00:00:00,AAPL220121C00340000,2020-08-28 10:41AM EST,340.0,186.5,181.95,185.3,-0.54,-0.29%,1,1834,0.00%
2022-01-21 00:00:00,AAPL220121C00350000,2020-08-28 2:56PM EST,350.0,175.9,174.65,178.0,-2.49,-1.40%,10,4380,0.00%
2022-01-21 00:00:00,AAPL220121C00360000,2020-08-28 2:47PM EST,360.0,175.15,167.5,170.65,+4.63,+2.72%,34,1874,0.00%
2022-01-21 00:00:00,AAPL220121C00370000,2020-08-28 11:35AM EST,370.0,166.5,160.55,163.65,+6.50,+4.06%,20,1111,0.00%
2022-01-21 00:00:00,AAPL220121C00380000,2020-08-27 11:04AM EST,380.0,159.68,153.85,156.6,-0.01,-0.01%,8,1077,"1,341.21%"
2022-01-21 00:00:00,AAPL220121C00390000,2020-08-27 9:54AM EST,390.0,149.5,147.2,150.0,-3.31,-2.17%,2,849,"1,065.67%"
2022-01-21 00:00:00,AAPL220121C00400000,2020-08-28 2:54PM EST,400.0,142.55,140.9,142.15,-2.08,-1.44%,30,6539,937.94%
2022-01-21 00:00:00,AAPL220121C00410000,2020-08-27 12:03PM EST,410.0,135.0,134.8,137.45,0.00,-,3,0,871.17%
2022-01-21 00:00:00,AAPL220121C00415000,2020-08-24 1:49PM EST,415.0,135.43,131.8,134.45,0.00,-,6,193,839.99%
2022-01-21 00:00:00,AAPL220121C00420000,2020-08-27 9:36AM EST,420.0,132.67,128.9,131.45,-2.28,-1.69%,1,1949,812.35%
2022-01-21 00:00:00,AAPL220121C00425000,2020-08-26 12:36PM EST,425.0,130.3,125.9,128.5,0.00,-,11,217,786.89%
2022-01-21 00:00:00,AAPL220121C00430000,2020-08-26 10:32AM EST,430.0,126.57,123.2,125.65,-0.07,-0.06%,44,1662,765.00%
2022-01-21 00:00:00,AAPL220121C00435000,2020-08-26 11:53AM EST,435.0,125.0,120.4,122.85,0.00,-,2,341,744.38%
2022-01-21 00:00:00,AAPL220121C00440000,2020-08-28 10:30AM EST,440.0,119.0,117.7,120.05,-2.54,-2.09%,15,765,725.39%
2022-01-21 00:00:00,AAPL220121C00445000,2020-08-25 2:53PM EST,445.0,118.45,115.0,117.35,+3.64,+3.17%,1,216,707.78%
